"","county","state","tract","ukrainian","turkish","romanian","russian","polish","italian","german","french","arabian","fips","boro_ct2010"
"1821","81","36","013800",0.00454545454545455,0,0.00909090909090909,0.0532085561497326,0.0382352941176471,0.0310160427807487,0.0251336898395722,0.0122994652406417,0.00828877005347594,4,"4013800"
"1822","81","36","014300",0.00294550810014728,0,0.0135002454590083,0.0039273441335297,0.0132547864506627,0.10726558664703,0.0439371624938635,0.00196367206676485,0.0743740795287187,4,"4014300"
"1823","81","36","056600",0.00207756232686981,0,0,0,0.00207756232686981,0.010387811634349,0.0145429362880886,0,0,4,"4056600"
"1824","81","36","046800",0,0.00221378874130297,0,0,0,0.00917141049968374,0.00600885515496521,0.00221378874130297,0.0515496521189121,4,"4046800"
"1825","81","36","047000",0.00143348623853211,0,0,0,0.00143348623853211,0.00573394495412844,0.000286697247706422,0.000286697247706422,0.0131880733944954,4,"4047000"
"1826","81","36","033700",0,0,0,0,0,0,0.00772081531809759,0,0.00216182828906733,4,"4033700"
"1827","81","36","009700",0,0.0148834597023308,0.0061780398764392,0.0204998595900028,0.0454928390901432,0.161752316764954,0.0376298792474024,0.015445099691098,0.0151642796967144,4,"4009700"
"1828","81","36","025302",0.0022898266274125,0.0163559044815178,0.0255152109911678,0,0.00719659797186784,0.0268236833496892,0.0150474321229964,0.0124304874059535,0.00294406280667321,4,"4025302"
"1829","81","36","023500",0.00157805292546735,0,0,0,0.00352027191065793,0.0121388686574411,0.0220927409565429,0,0.00182083029861617,4,"4023500"
"1830","81","36","048300",0,0,0,0,0,0.0214452214452214,0.00629370629370629,0.00116550116550117,0.0034965034965035,4,"4048300"
"1831","81","36","026000",0,0,0,0,0,0,0.00263059000375799,0,0,4,"4026000"
"1832","81","36","026100",0,0,0,0.00217273221075502,0.0074687669744704,0,0.0116784356328083,0,0.00678978815860945,4,"4026100"
"1833","81","36","052400",0,0,0,0,0,0,0,0,0,4,"4052400"
"1834","81","36","003000",0.00327225130890052,0.00261780104712042,0,0,0.037303664921466,0.114528795811518,0.0143979057591623,0,0.0235602094240838,4,"4003000"
"1835","81","36","000700",0.0110893672537508,0,0.00684931506849315,0.0203848662752772,0.0313111545988258,0.092791911285062,0.0588714938030006,0.0169602087410307,0.00831702544031311,4,"4000700"
"1836","81","36","118100",0,0,0.00822264389626818,0.00695762175838077,0.0626185958254269,0.101834282099937,0.0398481973434535,0,0,4,"4118100"
"1837","81","36","120500",0,0,0,0.00551533953809031,0,0,0.00448121337469838,0,0,4,"4120500"
"1838","81","36","126500",0,0,0,0,0.0199004975124378,0.120024875621891,0.0068407960199005,0,0.00621890547263682,4,"4126500"
"1839","81","36","126700",0.00672834314550042,0,0.00273338940285955,0.041421362489487,0.0267031118587048,0.143187552565181,0.0481497056349874,0.00483599663582843,0.00630782169890664,4,"4126700"
"1840","81","36","133900",0,0.0037821482602118,0.00605143721633888,0.151285930408472,0.0741301059001513,0.0408472012102874,0.0476550680786687,0.00302571860816944,0,4,"4133900"
"1841","81","36","108500",0.00660611065235343,0,0.00165152766308836,0.00536746490503716,0.0235342691990091,0.204789430222956,0.0317919075144509,0.0074318744838976,0.00330305532617671,4,"4108500"
"1842","81","36","018800",0,0,0,0,0.000714796283059328,0.00142959256611866,0,0,0,4,"4018800"
"1843","81","36","018900",0.00274423710208562,0,0.0304610318331504,0.00548847420417124,0.00823271130625686,0.0161909989023052,0.0455543358946213,0.00493962678375412,0.0137211855104281,4,"4018900"
"1844","81","36","019200",0,0,0,0,0,0,0,0,0.00808262236192187,4,"4019200"
"1845","81","36","025900",0,0.00256849315068493,0,0,0.00171232876712329,0.00485159817351598,0.0131278538812785,0.00656392694063927,0.0108447488584475,4,"4025900"
"1846","81","36","004500",0.00412201154163232,0.00824402308326463,0.0288540807914262,0.0244572684803517,0.019510854630393,0.0838142346798571,0.0313272877164056,0.00329760923330585,0.0379225061830173,4,"4004500"
"1847","81","36","027300",0,0,0,0.00117141741507224,0.00442535467916179,0.00780944943381492,0.00221267733958089,0,0.00494598464141611,4,"4027300"
"1848","81","36","029300",0,0,0,0,0.00820419325432999,0,0.00638103919781222,0,0.00820419325432999,4,"4029300"
"1849","81","36","003600",0,0,0,0,0.028281750266809,0.0725720384204909,0.0184098185699039,0,0,4,"4003600"
"1850","81","36","057700",0,0,0.0519848771266541,0.00189035916824197,0.113421550094518,0.0612003780718336,0.0311909262759924,0.00236294896030246,0.0025992438563327,4,"4057700"
"1851","81","36","052500",0.00472589792060491,0,0.0193761814744802,0.00425330812854442,0.236294896030246,0.116257088846881,0.0893194706994329,0.00661625708884688,0.0118147448015123,4,"4052500"
"1852","81","36","055600",0,0,0,0,0.00172265288544358,0.0245478036175711,0.0120585701981051,0.00215331610680448,0.00172265288544358,4,"4055600"
"1853","81","36","060600",0,0,0,0,0,0.0037397157816006,0.00299177262528048,0,0,4,"4060600"
"1854","81","36","063800",0,0,0,0,0,0.0173890474954581,0.00986244484817026,0.00700752660264729,0,4,"4063800"
"1855","81","36","065400",0,0,0,0.00486470051687443,0.0158102766798419,0.00638491942839769,0,0.00212830647613256,0.00182426269382791,4,"4065400"
"1856","81","36","066300",0.00383877159309021,0,0.0291746641074856,0.0241842610364683,0.0959692898272553,0.275239923224568,0.0568138195777351,0.0111324376199616,0.0264875239923225,4,"4066300"
"1857","81","36","068700",0.0243126562144967,0,0.020677118836628,0.0247670983867303,0.00477164280845262,0.049079754601227,0.0081799591002045,0.00408997955010225,0.0529425130652125,4,"4068700"
"1858","81","36","069400",0,0,0,0.00131233595800525,0.00393700787401575,0.0372703412073491,0.0120734908136483,0.0062992125984252,0.00393700787401575,4,"4069400"
"1859","81","36","062400",0,0,0,0,0,0,0,0,0,4,"4062400"
"1860","81","36","042600",0,0,0,0.0284552845528455,0.0264227642276423,0.0853658536585366,0.0121951219512195,0,0,4,"4042600"
"1861","81","36","054800",0,0,0,0,0,0,0.00163065633917652,0.00489196901752956,0.00326131267835304,4,"4054800"
"1862","81","36","055200",0,0,0,0.00133958472873409,0.00401875418620228,0.0234427327528466,0.00133958472873409,0,0,4,"4055200"
"1863","81","36","014700",0.0120967741935484,0,0,0.00496277915632754,0.0421836228287841,0.171526054590571,0.0952233250620347,0.00589330024813896,0.000620347394540943,4,"4014700"
"1864","81","36","029700",0.00283419933868682,0.00944733112895607,0.0132262635805385,0.00472366556447803,0.0108644307982995,0.0670760510155881,0.0373169579593765,0.00991969768540387,0.0755786490316486,4,"4029700"
"1865","81","36","030902",0.001829587036069,0,0,0,0.0101934134866702,0.0252221641400941,0.00431259801359122,0.0158128593831678,0.0431259801359122,4,"4030902"
"1866","81","36","008800",0,0,0.00742311770943796,0,0.0705196182396607,0.241781548250265,0.0270413573700954,0.00265111346765642,0,4,"4008800"
"1867","81","36","119900",0,0,0,0.00319693094629156,0.0236572890025575,0.0268542199488491,0.00703324808184143,0,0,4,"4119900"
"1868","81","36","010600",0,0,0,0.00264359528959385,0,0.0163422254265801,0.00576784426820476,0,0,4,"4010600"
"1869","81","36","122300",0,0,0,0.00790190735694823,0.0247956403269755,0.0302452316076294,0.0310626702997275,0.0111716621253406,0.0133514986376022,4,"4122300"
"1870","81","36","039400",0,0,0,0.00232326584799203,0,0.00199137072685032,0.00232326584799203,0.00531032193826751,0,4,"4039400"
"1871","81","36","040500",0,0,0,0,0,0.00149253731343284,0,0,0,4,"4040500"
"1872","81","36","040700",0,0,0,0,0,0.00422691879866518,0.00522803114571746,0,0,4,"4040700"
"1873","81","36","027900",0,0,0,0.0264192483094826,0.0154112281805315,0.0281490800440321,0.0237458719924516,0.00613303978612989,0.0124233370026734,4,"4027900"
"1874","81","36","054000",0,0,0,0.00154320987654321,0,0.00242504409171076,0.00639329805996473,0,0,4,"4054000"
"1875","81","36","054200",0,0,0,0,0.0125613346418057,0.0314033366045142,0.01099116781158,0,0.0282630029440628,4,"4054200"
"1876","81","36","005500",0,0,0.00564334085778781,0.0225733634311512,0.0090293453724605,0.0124153498871332,0.0293453724604966,0.0112866817155756,0.0146726862302483,4,"4005500"
"1877","81","36","004002",0,0,0,0,0,0.00850340136054422,0,0,0,4,"4004002"
"1878","81","36","044400",0,0,0,0,0.00151148730350665,0.00362756952841596,0.00211608222490931,0,0.00392986698911729,4,"4044400"
"1879","81","36","053100",0,0,0.00303030303030303,0.0451515151515152,0.295454545454545,0.093030303030303,0.0224242424242424,0,0,4,"4053100"
"1880","81","36","058200",0,0,0,0,0.000807102502017756,0.00585149313962873,0.00645682001614205,0.00141242937853107,0,4,"4058200"
"1881","81","36","051800",0,0,0,0,0,0,0,0,0,4,"4051800"
"1882","81","36","109300",0.00325059101654846,0.00620567375886525,0,0.0254137115839243,0.0526004728132388,0.134456264775414,0.0381205673758865,0,0.00236406619385343,4,"4109300"
"1883","81","36","141700",0,0,0,0.00588004704037632,0.03312426499412,0.112896903175225,0.0243041944335555,0,0,4,"4141700"
"1884","81","36","004700",0,0.00222937825117662,0.00520188258607877,0.00346792172405251,0.0208075303443151,0.0421104780777805,0.016596482536537,0,0.0364131781025514,4,"4004700"
"1885","81","36","004200",0,0,0,0,0.0117899249732047,0.030010718113612,0.00171489817792069,0.00321543408360129,0.0289389067524116,4,"4004200"
"1886","81","36","040400",0,0,0,0.00498301245753114,0,0.00498301245753114,0,0,0,4,"4040400"
"1887","81","36","006100",0.0118260869565217,0.00643478260869565,0.00921739130434783,0.0417391304347826,0.0356521739130435,0.111478260869565,0.0481739130434783,0.0410434782608696,0.0347826086956522,4,"4006100"
"1888","81","36","070700",0.0120232172470978,0.00870646766169154,0.00207296849087894,0.0435323383084577,0.0398009950248756,0.0609452736318408,0.0787728026533997,0.00870646766169154,0.0315091210613599,4,"4070700"
"1889","81","36","070900",0.0120982986767486,0,0,0.0661625708884688,0.0257088846880907,0.0510396975425331,0.035538752362949,0.00453686200378072,0.0223062381852552,4,"4070900"
"1890","81","36","072900",0.00290909090909091,0,0,0.0443636363636364,0.0581818181818182,0.0581818181818182,0.0683636363636364,0,0,4,"4072900"
"1891","81","36","077500",0.0785968028419183,0,0.00577264653641208,0.164298401420959,0.0475133214920071,0.0586145648312611,0.0510657193605684,0.00577264653641208,0,4,"4077500"
"1892","81","36","079200",0,0,0,0,0,0.00659493231516834,0.00590072891357168,0,0,4,"4079200"
"1893","81","36","009400",0,0,0,0,0.0132499079867501,0.0257637099742363,0.0242914979757085,0,0,4,"4009400"
"1894","81","36","091800",0,0,0,0,0,0,0,0,0,4,"4091800"
"1895","81","36","092500",0.00153609831029186,0.00896057347670251,0,0.0238095238095238,0.00768049155145929,0.0419866871479775,0.0501792114695341,0.00204813108038914,0.032258064516129,4,"4092500"
"1896","81","36","008700",0,0,0.00334053841619179,0.00550206327372765,0,0.00923560620947141,0.00334053841619179,0,0.00864609943014345,4,"4008700"
"1897","81","36","009900",0,0,0,0,0,0,0,0,0,4,"4009900"
"1898","81","36","012400",0.00452196382428941,0,0,0,0.00419896640826873,0.0125968992248062,0.0100129198966408,0,0.0200258397932817,4,"4012400"
"1899","81","36","013400",0.0180101416331526,0,0.00437139360027977,0.0632977793320511,0.025703794369645,0.0319986011540479,0.025703794369645,0.011890190592761,0.0307746109459696,4,"4013400"
"1900","81","36","081400",0,0,0,0,0,0.0036101083032491,0.00601684717208183,0,0,4,"4081400"
"1901","81","36","007100",0.00254309126871998,0.00508618253743995,0.00226052557219554,0.0367335405481774,0.0231703871150042,0.100310822266177,0.0669680700762927,0.0161062447018932,0.0166713760949421,4,"4007100"
"1902","81","36","011700",0.00206932229694775,0,0.00853595447490947,0.00206932229694775,0.0188825659596482,0.210812209001552,0.0473357475426798,0.00181065700982928,0.00982928091050181,4,"4011700"
"1903","81","36","005400",0,0,0,0,0.0316987740805604,0.0507880910683012,0.00858143607705779,0.00297723292469352,0.00595446584938704,4,"4005400"
"1904","81","36","005800",0.00838439213157046,0,0.00435343437600774,0.00161238310222509,0.0314414704933892,0.169300225733634,0.0356336665591745,0.00532086423734279,0,4,"4005800"
"1905","81","36","006300",0.00262172284644195,0,0.00449438202247191,0.0132958801498127,0.0215355805243446,0.159737827715356,0.146441947565543,0.00449438202247191,0.0129213483146067,4,"4006300"
"1906","81","36","117100",0,0,0,0,0.010048231511254,0.0695337620578778,0.0132636655948553,0,0.00401929260450161,4,"4117100"
"1907","81","36","018101",0.0016755096341804,0.00781904495950852,0.0441217537000838,0.0108908126221726,0.0150795867076236,0.0390952247975426,0.0287629153867635,0,0.0349064507120916,4,"4018101"
"1908","81","36","059000",0,0,0,0,0,0,0.00246609124537608,0,0,4,"4059000"
"1909","81","36","018501",0.0057005700570057,0,0.0276027602760276,0.0111011101110111,0.0288028802880288,0.0588058805880588,0.042004200420042,0,0.0243024302430243,4,"4018501"
"1910","81","36","028400",0,0,0,0,0,0,0.0106728538283063,0.00696055684454756,0,4,"4028400"
"1911","81","36","029100",0.00428550317718339,0,0.0032510713757943,0.00738879858135067,0.011230973843653,0.0171420127087336,0.0320673858430619,0,0.0066499187232156,4,"4029100"
"1912","81","36","077908",0.00318315377081293,0.0112634671890304,0.00146914789422135,0.0408912830558276,0.0178746327130264,0.0261998041136141,0.0124877571008815,0,0.0413809990205681,4,"4077908"
"1913","81","36","046900",0.00294720656073808,0,0,0,0.00153767298821117,0.00832906201947719,0.00461301896463352,0.00192209123526397,0,4,"4046900"
"1914","81","36","007900",0,0.00118483412322275,0,0.00444312796208531,0.0100710900473934,0.0586492890995261,0.0402843601895735,0.00207345971563981,0.0242890995260664,4,"4007900"
"1915","81","36","100801",0.00239425379090184,0,0,0.00518754988028731,0.0466879489225858,0.0091779728651237,0.00877893056664006,0,0.00598563447725459,4,"4100801"
"1916","81","36","054900",0.000967429861335053,0,0.0146726862302483,0.00580457916801032,0.0283779425991616,0.0222508868107062,0.0162850693324734,0.00290228958400516,0.0317639471138342,4,"4054900"
"1917","81","36","055500",0.00702189178025609,0,0,0.00165220983064849,0.0888062783973565,0.0239570425444031,0.023543990086741,0.00206526228831062,0.0115654688145394,4,"4055500"
"1918","81","36","058100",0.008125,0,0.01875,0,0.125625,0.0534375,0.0565625,0.0021875,0.0734375,4,"4058100"
"1919","81","36","147900",0.00142915475704369,0.00428746427113107,0,0.0218456512862393,0.0224581461821151,0.170273581053491,0.0492037566353614,0.00142915475704369,0,4,"4147900"
"1920","81","36","156700",0.00329815303430079,0,0,0.00329815303430079,0.0178100263852243,0.0389182058047493,0.00659630606860158,0.00527704485488127,0,4,"4156700"
"1921","81","36","990100",0,0,0,0,0,0,0,0,0,4,"4990100"
"1922","81","36","030600",0,0,0,0,0.00165734410607002,0.0070437124507976,0.00600787238450383,0.00331468821214005,0,4,"4030600"
"1923","81","36","035700",0,0,0,0.00172371337109086,0.00295493720758434,0.0174833784782073,0.0155134203398178,0.00172371337109086,0.00541738488057129,4,"4035700"
"1924","81","36","010701",0,0,0,0,0,0,0,0,0,4,"4010701"
"1925","81","36","038302",0,0,0,0,0,0,0,0,0,4,"4038302"
"1926","81","36","006202",0,0,0.0143997718848018,0.0326489877388081,0.021528371827773,0.19047619047619,0.017821499857428,0,0.031936127744511,4,"4006202"
"1927","81","36","043900",0.00397103480495211,0,0,0,0,0.0242933893950012,0,0,0.0123802849801448,4,"4043900"
"1928","81","36","005000",0,0,0,0,0,0.490909090909091,0,0,0,4,"4005000"
"1929","81","36","009600",0,0,0,0,0,0.0239640539191213,0.00424363454817773,0.000998502246630055,0,4,"4009600"
"1930","81","36","011100",0.00731207955542556,0,0,0.00614214682655747,0.0432875109681193,0.106171395144779,0.0661011991810471,0.0178414741152384,0.0090669786487277,4,"4011100"
"1931","81","36","011600",0,0,0.0157232704402516,0,0.0107816711590297,0.0431266846361186,0.0152740341419587,0,0,4,"4011600"
"1932","81","36","084000",0,0.00738461538461538,0,0,0.00692307692307692,0.0278461538461538,0.00430769230769231,0.00369230769230769,0,4,"4084000"
"1933","81","36","002000",0,0,0,0,0,0.0328521652563464,0.0323544051767048,0.00298656047784968,0,4,"4002000"
"1934","81","36","001200",0.00387067395264117,0,0.00364298724954463,0.00341530054644809,0.0594262295081967,0.0589708561020036,0.0332422586520947,0,0,4,"4001200"
"1935","81","36","010800",0,0,0,0.000282805429864253,0.0042420814479638,0.0164027149321267,0.00678733031674208,0,0.00537330316742081,4,"4010800"
"1936","81","36","011800",0,0,0,0,0,0.00832072617246596,0.00264750378214826,0,0,4,"4011800"
"1937","81","36","002500",0,0,0,0,0.00310349480501957,0.00445284037241938,0.00647685872351909,0,0,4,"4002500"
"1938","81","36","010100",0.00321285140562249,0,0,0.0216867469879518,0.0220883534136546,0.133333333333333,0.0570281124497992,0.0112449799196787,0.0168674698795181,4,"4010100"
"1939","81","36","029500",0.00405679513184584,0,0.00753404810199942,0.00637496377861489,0.0350623007823819,0.0634598667053028,0.0359316140249203,0,0.00666473485946103,4,"4029500"
"1940","81","36","071702",0,0.00234619395203337,0.0075599582898853,0.120959332638165,0.0591762252346194,0.0072992700729927,0.0143378519290928,0.0112095933263816,0.0255474452554745,4,"4071702"
